Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
05DKAG5,1,https://sigma.octopart.com/15901435/image/Delta-05DKAG5.jpg,10.7,0,1,Future Electronics 4213831,Future Electronics,4213831,https://octopart.com/opatz8j6/a1?t=0BwdOjSr8QLq3xZ9eTQAdx9bRIPUizJxU3m6KTtQ22QxjZXt4d0CsXnJ787A_VLu2v34Kc6FCARtHQTBd0cgbKxr1ceipHFElg9U7Xl3wtY-OzCpNls9hhDgNMg25Urz9Qkt-D3Kav930ay1ZL2fZJ4biby7GTvDlx_fZBi303hiR20_wEBL3iTc5P7Xyf7zgx-nmoFQjjHvKtT16vQN-l7KSSfHi-9Ov6B7HsG6mw45-6L0PzIRqyWYy9tQaA2jkY3_KX7PRbcGWIKIEply0MOlzr4,10.7
AFB0724H-A,1,https://sigma.octopart.com/178452996/image/Delta-AFB0724H-A.jpg,,,,,,,,
MEU-600C24T AAA,1,https://sigma.octopart.com/148062947/image/Delta-MEU-600C24T-AAA.jpg,2402.08,0,8,Future Electronics 6092271,Future Electronics,6092271,https://octopart.com/opatz8j6/a1?t=8jTVW2GPPOk35iYE2qW5XTG1RdD_8zo0j0DG-ASMzA24k1-ATPIT8XdqrV29EmzCKxtDr-9lUrCOLqXrjzYLTbPL82_zpqXm1bKIG0wIi50hoOFQ2fBlxqwpQOuUDTx1S1pJV_83o4TuSMT4Vb1bB0fDNhPuV5XW1K1hQ5ReGCYcW6DKia4u8_kJKtQcqfkvminrvrlZs6iAE08Ts43B9i_xC7eSh_5bYrGoLA9tj4wqzwe5y2SHaBQk8g2xE6WV9hIdhFI0EHLXtHkXK474_SKRBz8i,300.26
10SB3M,1,https://sigma.octopart.com/176842532/image/Delta-10SB3M.jpg,,,,,,,,
ADS1235QWRHMRQ1,1,https://sigma.octopart.com/159109559/image/Texas-Instruments-ADS1235QWRHMRQ1.png,,,,,,,,
AFB0412LB-F00,1,,,,,,,,,
55KEHD10ABSD,1,https://sigma.octopart.com/150399046/image/TE-Connectivity-55KEHD10ABSD.jpg,,,,,,,,
150KEMS6BFPD,1,https://sigma.octopart.com/150389222/image/TE-Connectivity-150KEMS6BFPD.jpg,,,,,,,,
BFB0724H-T500,1,https://sigma.octopart.com/93740030/image/Delta-BFB0724H-T500.jpg,,,,,,,,
EFB0405HHD,1,https://sigma.octopart.com/113825578/image/Delta-EFB0405HHD.jpg,,,,,,,,
MDS-250ADB24 AA,1,https://sigma.octopart.com/176843139/image/Delta-MDS-250ADB24AA.png,,,,,,,,
PE01D1205A,1,https://sigma.octopart.com/23745977/image/Delta-PE01D1205A.jpg,,,,,,,,
Q36SR12020NRFH,1,,,,,,,,,
PL01S2405A,1,https://sigma.octopart.com/23745979/image/Delta-PL01S2405A.jpg,,,,,,,,
06AK5,1,https://sigma.octopart.com/148532652/image/Delta-06AK5.jpg,21.04,0,1,Future Electronics 9746975,Future Electronics,9746975,https://octopart.com/opatz8j6/a1?t=hX-HuNxtOQrRQpYEsU_v1C6PCa8ljYyzrJ-ExEliPsGovCJk8A6qu4ny6Q40qvh92HuX11DAG0crTQj_fZnL5PemxD8HUvpTs95MZsUw9w9L-phDB-UMfSctjKqj__01k8Cr0-WgmL8VDJXSDr2GCtYEmrWKUIQlIYGEJekLf3a8NClgqjKr5-CoQ0lQ4eqsTP6H3Shv_qmPi6NAt2YNC9WpgGCcgXgJ3yv_6l7Dt-ZOql7UC0WnfKwvGcNXrImqjWZwywtg9_RieSIVB1o-n8qL0eQ,21.04
AFB1224SH,1,https://sigma.octopart.com/148062101/image/Delta-AFB1224SH.jpg,,,,,,,,
FFB0424VHN-R00,1,https://sigma.octopart.com/178453929/image/Delta-FFB0424VHN-R00.jpg,,,,,,,,
AFB0512MD,1,https://sigma.octopart.com/16996222/image/Delta-AFB0512MD.jpg,,,,,,,,
FFB0812EHE,1,https://sigma.octopart.com/133910307/image/Delta-FFB0812EHE.jpg,,,,,,,,
PMT-4V350W1AMB,1,,,,,,,,,
QFR0912VH,1,https://sigma.octopart.com/34179125/image/Delta-QFR0912VH.jpg,,,,,,,,
SH01S1203A,1,,,,,,,,,
AFB0812M,1,https://sigma.octopart.com/178453012/image/Delta-AFB0812M.jpg,,,,,,,,
06IB2S,1,https://sigma.octopart.com/109075783/image/Delta-06IB2S.jpg,574.20,0,36,Future Electronics 2070493,Future Electronics,2070493,https://octopart.com/opatz8j6/a1?t=cAy_faiRXx1DFDeS-4lyF96pV9QWjXY-FXQwxlV3BGLGadh7ecEaZdU_FRk5BEaOlbL2thrJSw7yfYfksQ84XTWoUaJNU4ek5gj_uFoaPRfXyExJ3BqhL0knAP6ayinXrRE5zjITOlaFMnVAv1V6R60lw4gnmKXlbHd1nqcA6jwAMn6NNQxrKG62ssUHRYg7cpt3aEYOlbN8Moz_jZJPX0KZxpaUL8xZTPt2Y7td4B9P5Y09_c7Lx8OJM2VgrxxLxe_YYapqc71Y9O3ddFBBP47iIJY,15.95
FFB0812SHE-F00,1,https://sigma.octopart.com/113825606/image/Delta-FFB0812SHE-F00.jpg,13.55,0,1,Future Electronics 7019368,Future Electronics,7019368,https://octopart.com/opatz8j6/a1?t=RjewxNnmGYmpskmWPTXn8zg4OGzfex45dRZoHUqAB8KlUuYHxtMWW2ZZ07jp0gSqVjMchfshTFXBrAEBHyIRPDjUAjXNwDjlE1UExyYe3xbktQ1HeZmy68gGard6IlVx_r-g8ZRyOc4y1-83EqUeOq6W2JaBctteZ0oejbnOCkMyaa2XhPjfqjuDCEgAu_I9lVmoyi7qoTpe_T_F6utB4byKlC32EMyVaybdSjTktWg4gyjpOSZYny8QTCqRx4zxGl_TU5jiTXEoSqRJlLPrwqFUusA,13.55
10GEEG3E-R,1,https://sigma.octopart.com/16996090/image/Delta-10GEEG3E-R.jpg,,,,,,,,
BFB0505MA-C,1,https://sigma.octopart.com/178453539/image/Delta-BFB0505MA-C.jpg,,,,,,,,
E24SR06508NRFA,1,,,,,,,,,
IMA-S400-12-ZNPLI,1,,,,,,,,,
DAC01CM24,1,https://sigma.octopart.com/122028480/image/Carlo-Gavazzi-DAC01CM24.jpg,,,,,,,,
S24SE05003NDFA,1,https://sigma.octopart.com/167538164/image/Delta-S24SE05003NDFA.jpg,,,,,,,,
PL01S4805A,1,https://sigma.octopart.com/23745979/image/Delta-PL01S4805A.jpg,,,,,,,,
AFB0524MB,1,https://sigma.octopart.com/178452885/image/Delta-AFB0524MB.jpg,,,,,,,,
HEF070AAA,1,https://sigma.octopart.com/175564449/image/Delta-HEF070AAA.jpg,,,,,,,,
EFB0412MD-R00,1,https://sigma.octopart.com/101535751/image/Delta-EFB0412MD-R00.jpg,2943.36,0,336,Future Electronics 5051734,Future Electronics,5051734,https://octopart.com/opatz8j6/a1?t=KaAyJ_q-M-DGAcW0FSKDsd2lpXBPZQiMV-w4iwzdTVkKKtwmgM7JqjhpjyB1agfByoeE_9dUSlVM-mbhzkRRZbVGQz4gNvjWhA6ljogWflrVwhOtNOAW2OiCoXUSlqgBoyhl0DQRh24Uuj1k6Bk-IskNDmUFLBfWGB04f-PC8iaRE6z2AOvINdXHpFb5Gs1kn4cpqI0l1PvO88dK9wlveKlIns_wCvY0ICKp0gWCpDp5Dz4NWJrhDP7f3FU8QELOLOm6haVv8MDNgx_qZ0E_BgNKy_7j,8.76
AFB0805H-R00,1,https://sigma.octopart.com/178453012/image/Delta-AFB0805H-R00.jpg,,,,,,,,
FFB0412HHN,1,https://sigma.octopart.com/178453929/image/Delta-FFB0412HHN.jpg,,,,,,,,
PFB0924DHE-R00,1,https://sigma.octopart.com/178454324/image/Delta-PFB0924DHE-R00.jpg,,,,,,,,
AFB0812M-F00,1,https://sigma.octopart.com/178453012/image/Delta-AFB0812M-F00.jpg,,,,,,,,
EFB1724VHG-T500,1,https://sigma.octopart.com/148062866/image/Delta-EFB1724VHG-T500.jpg,,,,,,,,
AFB0624EH-TA50,1,https://sigma.octopart.com/178452888/image/Delta-AFB0624EH-TA50.jpg,,,,,,,,
PC02S2405A,1,https://sigma.octopart.com/34252540/image/Delta-PC02S2405A.jpg,,,,,,,,
AFB1224VHE-F00,1,https://sigma.octopart.com/113824253/image/Delta-AFB1224VHE-F00.jpg,,,,,,,,
AFB0812HH,1,https://sigma.octopart.com/178453012/image/Delta-AFB0812HH.jpg,1036.80,0,135,Future Electronics 2023478,Future Electronics,2023478,https://octopart.com/opatz8j6/a1?t=NLiqU3rCnXgPVC6bn-N2yDXGHv0cLnI42AG1RW63mRBd_yOb-JPeR4XClIPrDulMhIa5qxQPdIWuntwOAO99tApKyUZAwyAN4NY-4JJR8c-gcdW-j3P9IrmG2JD2hDT5K0Fq0npzgPwXI_1hpyHE7gBAufLpiTMvWIDhmoPZ0fByqyfhlRdnrGefgfJ5SAkzJYuGeAJ9MEwocZtVJc3yScSvLFjzxLqsGt_47Pvz5fG8zc0Um_PA659YPgga0Ok9pJAQle0BxrLk20ZBSOto284fdRk,7.68
AFB0612H-EP,1,https://sigma.octopart.com/178452888/image/Delta-AFB0612H-EP.jpg,,,,,,,,
AFB1212LE-C,1,https://sigma.octopart.com/17905272/image/Delta-AFB1212LE-C.jpg,,,,,,,,
AFB0912L,1,https://sigma.octopart.com/133908953/image/Delta-AFB0912L.jpg,706.32,0,72,Future Electronics 6095323,Future Electronics,6095323,https://octopart.com/opatz8j6/a1?t=G7plnV5CKTgNxUsR8yYuQhNSUkWjiFZ4qJkqkikD1gRAwGtpDUZ0pY2megIV3uMvc-q_vB-rI_9FXxNBitYZ4xws6B3bWfWCd7WU3RweYl26d33YyLEke64rVn8ViXisEkRwboovD-dlSh4uL1cLknYxhIcr3PW0K50yUrlyTtcChbg_9nhpVaLWglk6oBb0D8ikdpkpqD18zmjZni_1iEbAjU8b1zWKeYymlvtxtDqcjxm6Rwth1rw6NHr8gKzXF0w1g_K6XGcuYpahizwMGPk2lm4,9.81
RV8S-S-D24-A240,1,https://sigma.octopart.com/44469470/image/Idec-RV8S-S-D24-A240.jpg,,,,,,,,
HWAQ-250,1,https://sigma.octopart.com/11487728/image/Idec-HWAQ-250.jpg,,,,,,,,
RJ1S-C-D12,1,https://sigma.octopart.com/122792121/image/Idec-RJ1S-C-D12.jpg,,,,,,,,
AP6M111-R,1,https://sigma.octopart.com/10294060/image/Idec-AP6M111-R.jpg,,,,,,,,
RY2S-UL,1,,,,,,,,,
SR6P-M11G,1,https://sigma.octopart.com/10073734/image/Idec-SR6P-M11G.jpg,,,,,,,,
AL6H-M14-S,2,https://sigma.octopart.com/11484111/image/Idec-AL6H-M14-S.jpg,,,,,,,,
RJ1S-CL-D24,1,https://sigma.octopart.com/9936162/image/Idec-RJ1S-CL-D24.jpg,,,,,,,,
AP6M122-G,1,https://sigma.octopart.com/10089897/image/Idec-AP6M122-G.jpg,,,,,,,,
SA1U-D01MT,1,https://sigma.octopart.com/8478669/image/Idec-SA1U-D01MT.jpg,,,,,,,,
RF2S-1A1BLD1-D24,1,https://sigma.octopart.com/37142861/image/Idec-RF2S-1A1BLD1-D24.jpg,,,,,,,,
HW4P-2FQD-R-24V,1,https://sigma.octopart.com/14216522/image/Idec-HW4P-2FQD-R-24V.jpg,,,,,,,,
RR3PA-ULDC110V,1,https://sigma.octopart.com/11486955/image/Idec-RR3PA-ULDC110V.jpg,,,,,,,,
RU4S-C-A110,1,https://sigma.octopart.com/11487532/image/Idec-RU4S-C-A110.jpg,,,,,,,,
HW1P-2FQD-R-12V,2,https://sigma.octopart.com/11480840/image/Idec-HW1P-2FQD-R-12V.jpg,,,,,,,,
RH2V2-UDC12V,1,https://sigma.octopart.com/8483780/image/Idec-RH2V2-UDC12V.jpg,,,,,,,,
SH2B-02,1,https://sigma.octopart.com/37508524/image/Idec-SH2B-02.jpg,,,,,,,,
HW4B-M1-G,1,https://sigma.octopart.com/158568031/image/Idec-HW4B-M1-G.jpg,,,,,,,,
HG1G-4VT22TF-S,1,https://sigma.octopart.com/152666948/image/Idec-HG1G-4VT22TF-S.jpg,,,,,,,,
RH2B-UDC24V,1,https://sigma.octopart.com/14216522/image/Idec-RH2B-UDC-24V.jpg,,,,,,,,
RR2P-UCDC24V,1,https://sigma.octopart.com/14370037/image/Idec-RR2P-UCDC24V.jpg,,,,,,,,
FB1W-HW1B-V411R-EMO-2,1,https://sigma.octopart.com/14216522/image/Idec-FB1W-HW1B-V411R-EMO-2.jpg,,,,,,,,
AS6M-2KT2PB,1,https://sigma.octopart.com/162256600/image/Idec-AS6M-2KT2PB.jpg,,,,,,,,
RL90-18/14N,1,https://sigma.octopart.com/8511438/image/EBM-Papst-RL90-18/14N.jpg,,,,,,,,
R4E310-AQ31-12,1,https://sigma.octopart.com/348739/image/EBM-Papst-R4E310-AQ31-12.jpg,,,,,,,,
RL48-19/14,1,https://sigma.octopart.com/23735012/image/EBM-Papst-RL48-19-14.jpg,,,,,,,,
8506N,1,https://sigma.octopart.com/168711618/image/EBM-Papst-8506N.jpg,,,,,,,,
4806Z,1,https://sigma.octopart.com/147262362/image/EBM-Papst-4806Z.jpg,,,,,,,,
2160-4-7320,1,https://sigma.octopart.com/79451454/image/EBM-Papst-2160-4-7320.jpg,,,,,,,,
4314,1,https://sigma.octopart.com/23734961/image/EBM-Papst-4314.jpg,,,,,,,,
612NHU-181,1,https://sigma.octopart.com/147262681/image/EBM-Papst-612NHU-181.jpg,,,,,,,,
W2E250-CE65-02,1,https://sigma.octopart.com/130064846/image/EBM-Papst-W2E250-CE65-02.jpg,,,,,,,,
4314NH,1,https://sigma.octopart.com/147260740/image/EBM-Papst-4314NH.jpg,,,,,,,,
4312NHH,1,https://sigma.octopart.com/147260722/image/EBM-Papst-4312NHH.jpg,,,,,,,,
R2E220-RB06-01,1,https://sigma.octopart.com/145346661/image/EBM-Papst-R2E220-RB06-01.jpg,,,,,,,,
G2E120-AR38-01,1,https://sigma.octopart.com/21385448/image/EBM-Papst-G2E120-AR38-01.jpg,,,,,,,,
3214J/2H4PU,1,https://sigma.octopart.com/169706599/image/EBM-Papst-3214-J-2-H4PU.png,,,,,,,,
QG030-303/14,1,https://sigma.octopart.com/41232279/image/EBM-Papst-QG030-303-14.jpg,,,,,,,,
RER100-25/12,1,https://sigma.octopart.com/348683/image/EBM-Papst-RER100-25/12.jpg,,,,,,,,
ACI4400L,1,https://sigma.octopart.com/130061359/image/EBM-Papst-ACI4400L.jpg,,,,,,,,
3414NG,1,https://sigma.octopart.com/27190183/image/EBM-Papst-3414NG.jpg,,,,,,,,
632NU,1,https://sigma.octopart.com/69306603/image/EBM-Papst-632NU.jpg,,,,,,,,
R2E175-AC77-15,1,https://sigma.octopart.com/140566405/image/EBM-Papst-R2E175-AC77-15.jpg,,,,,,,,
R3G250-RE07-07,1,https://sigma.octopart.com/149470214/image/EBM-Papst-R3G250-RE07-07.jpg,,,,,,,,
3312NH,1,https://sigma.octopart.com/141192592/image/EBM-Papst-3312NH.jpg,,,,,,,,
8412NGME,1,https://sigma.octopart.com/164895818/image/EBM-Papst-8412-NGME.png,,,,,,,,
R2E175-AR70-05,1,https://sigma.octopart.com/149470070/image/EBM-Papst-R2E175-AR70-05.jpg,,,,,,,,
4850N,1,https://sigma.octopart.com/508044/image/EBM-Papst-4850N.jpg,,,,,,,,
612N/2GH,1,https://sigma.octopart.com/140348578/image/EBM-Papst-612N-2GH.jpg,,,,,,,,
R4E250-AB01-25,1,https://sigma.octopart.com/21513858/image/EBM-Papst-R4E250-AB01-25.jpg,,,,,,,,
JHL0612D15,1,https://sigma.octopart.com/147233286/image/XP-Power-JHL0612D15.jpg,,,,,,,,
JCB0324S05,1,https://sigma.octopart.com/187761029/image/XP-Power-JCB0324S05.jpg,,,,,,,,
IEU0212S15,1,https://sigma.octopart.com/140450665/image/XP-Power-IEU0212S15.jpg,,,,,,,,
JCE0624D05,1,https://sigma.octopart.com/147232544/image/XP-Power-JCE0624D05.jpg,,,,,,,,
VCE05US48-P,1,https://sigma.octopart.com/168709606/image/XP-Power-VCE05US48-P.jpg,,,,,,,,
ECE60US12-S,1,https://sigma.octopart.com/147224490/image/XP-Power-ECE60US12-S.jpg,,,,,,,,
JCA0324S12,1,https://sigma.octopart.com/21455434/image/XP-Power-JCA0324S12.jpg,,,,,,,,
JSM1024D05,1,https://sigma.octopart.com/147233732/image/XP-Power-JSM1024D05.jpg,,,,,,,,
IA2405S,1,https://sigma.octopart.com/538587/image/XP-Power-IA2405S.jpg,,,,,,,,
ECE40US24-SD,1,https://sigma.octopart.com/21628970/image/XP-Power-ECE40US24-SD.jpg,,,,,,,,
JWK2524S05,1,https://sigma.octopart.com/66101013/image/XP-Power-JWK2524S05.jpg,,,,,,,,
EML15US12-T,1,https://sigma.octopart.com/27237412/image/XP-Power-EML15US12-T.jpg,,,,,,,,
IK0512SA,1,https://sigma.octopart.com/147229349/image/XP-Power-IK0512SA.jpg,,,,,,,,
ACM24US12,1,https://sigma.octopart.com/147223108/image/XP-Power-ACM24US12.jpg,,,,,,,,
JCA1048S05,1,https://sigma.octopart.com/182936751/image/XP-Power-JCA1048S05.jpg,,,,,,,,
IMA0105S12,1,https://sigma.octopart.com/147229553/image/XP-Power-IMA0105S12.jpg,,,,,,,,
IML0215S3V3,1,https://sigma.octopart.com/147229590/image/XP-Power-IML0215S3V3.jpg,,,,,,,,
ECP130PS48,1,https://sigma.octopart.com/147225908/image/XP-Power-ECP130PS48.jpg,,,,,,,,
ITX0505S,1,https://sigma.octopart.com/183246006/image/XP-Power-ITX0505S.jpg,,,,,,,,
RDC20110S12,1,https://sigma.octopart.com/147236266/image/XP-Power-RDC20110S12.jpg,,,,,,,,
JCM1512S05,1,https://sigma.octopart.com/8878829/image/XP-Power-JCM1512S05.jpg,,,,,,,,
CA12N,1,https://sigma.octopart.com/67686791/image/XP-Power-CA12N..jpg,,,,,,,,
DNR10US24,1,https://sigma.octopart.com/21455336/image/XP-Power-DNR10US24.jpg,,,,,,,,
JSE0824S15,1,https://sigma.octopart.com/147233308/image/XP-Power-JSE0824S15.jpg,,,,,,,,
IHA0105D03,1,https://sigma.octopart.com/140450729/image/XP-Power-IHA0105D03.jpg,,,,,,,,
ISU0205S24,1,https://sigma.octopart.com/147231080/image/XP-Power-ISU0205S24.jpg,,,,,,,,
ISB0148S15,1,https://sigma.octopart.com/147230388/image/XP-Power-ISB0148S15.jpg,,,,,,,,
IEU0224S15,1,https://sigma.octopart.com/140450665/image/XP-Power-IEU0224S15.jpg,,,,,,,,
FHSAA03A1FR,1,https://sigma.octopart.com/126072034/image/XP-Power-FHSAA03A1FR.jpg,,,,,,,,
JHM1005D12,1,https://sigma.octopart.com/21455462/image/XP-Power-JHM1005D12.jpg,,,,,,,,
ECE40US24,1,https://sigma.octopart.com/147224487/image/XP-Power-ECE40US24.jpg,,,,,,,,
