Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
TCT50-05E07AB,6,https://sigma.octopart.com/125858121/image/Triad-Magnetics-TCT50-05E07AB.jpg,138.90,2,6,RS (Formerly Allied Electronics) 70232199,RS (Formerly Allied Electronics),70232199,https://octopart.com/opatz8j6/a1?t=LFSZYB0dFZbuYozueBfts8JLqdKhXUmqpzI0O6XIBIoBtvuB-u5WTyzUTMYgqEuJWcfAms_iPF17wiy2buTVFxzSqzEp9-ldvRSgmsGJAVOpLDdKlwuZLb-T2xD9ic_oQNPbU9uC70htNFPTXGd_mpbo0xYjo6CideELka4axQOs9B3Zx0NgOaH9HfOOZ2B_nwZNRSfPM2vyeZlmBJUBJNy-QBTbtpZqAvLX0SxvQKlnGyQ8rH5-HCjJdtVU2PrlEClPjgxtP2WypNRgebXhKf-Qkg,23.15
HWS100A-5/A,1,https://sigma.octopart.com/155402590/image/TDK-Lambda-HWS100A-5-A.png,128.63,8,1,RS (Formerly Allied Electronics) 70334915,RS (Formerly Allied Electronics),70334915,https://octopart.com/opatz8j6/a1?t=ETiKSKcjN49lMxt8Z_wfc5RNhklycVJbVqaNXBbuZ0wj6DCwdjZjOTrkooUMqzQ-vruA2ac74kZxokKcvHK48oVKuzK47fRGjYG30wnMVgV2JBoyErSn4wMK8uTXqBYZZ_-CPrt5jAtvBqFdrI6OfLj-gLSF4Pbo66OXLbOdYzoIMg3q3tftsU0iurukM8-BxcF92ziZLm_SbR_MFabncS5LV_vSfOzuM99OsIeTZOV9jb4cL-bg-VjaAudA_SEmGkhs-y8zC3gkjwDXn3h_N0V-dw,128.63
ICE5LP4K-B-EVN,1,https://sigma.octopart.com/148154179/image/Lattice-Semiconductor-ICE5LP4K-B-EVN.jpg,,,,,,,,
PBA75F-48,1,https://sigma.octopart.com/10309873/image/Cosel-PBA75F-48.png,60.88,32,1,RS (Formerly Allied Electronics) 70160725,RS (Formerly Allied Electronics),70160725,https://octopart.com/opatz8j6/a1?t=5CJpXrCRPFTiOaD8QDpNvtSApRzMXIgymkkpTzl6Snb1P_RxEyoNqp_lNoX24mozj9JGJEmP4FI4flFAj-IO0NWvYdquvdTbyOZLbl-ZcjlAlWArEYRXh9OwDl_1V60Me7_mecfWVjcPDw8MwTGCp9LRxLOwuIn30SaXQ6rk9VpirhN7D3W2WpEWQddW6jiJYGS3TWj7aWsMnDGaHdHSEFugMZexYaw62WHnKCCYtQCCLAaG3RYguABKZcvDxj3VNvyPzreNv57BsVwu3HutOQ,60.88
F40,1,https://sigma.octopart.com/147226260/image/XP-Power-F40.jpg,,,,,,,,
ZWQ130-5224/A,1,https://sigma.octopart.com/155407572/image/TDK-Lambda-ZWQ130-5224-A.png,265.56,5,1,RS (Formerly Allied Electronics) 70564541,RS (Formerly Allied Electronics),70564541,https://octopart.com/opatz8j6/a1?t=PiW5q1UgGDT3roBWwRQ3hjekNCANON0zTX7iaraK9k6hnEM8PWeGoKopk9fnHNFnQ1E7QcQ8TR5sQb5EhX1aB8ipUK0U-dUKTD3qvKcsKwwWqLM3muFx6LmN_TKPQ249nM_RnrrSUmepj6OKCQvhJpVP6Zu5Qk9Pa3QfGPYQGbZhXF9rLDQNOVeJ320aS2btUcS86RnNgWXg5gaUSSxgoWDL0FXpEVTWKAYsya5Hh8fC9gBh9BV7nppHYKsvfIGy6zMXPL3BOBKnPs6jAVQkoOGiiw,265.56
NBH-20-432,1,https://sigma.octopart.com/168017426/image/Cosel-NBH-20-432.jpg,82.32,1,1,RS (Formerly Allied Electronics) 70161035,RS (Formerly Allied Electronics),70161035,https://octopart.com/opatz8j6/a1?t=gPAqLE9UsazYroOZljm4x89znLlrU_XgIKKkfTDysvItdCJsxYZFPvCNbmKRVUa48E-RmiWvj9FcxwikGQPMd5Cqcg83H23DRQC3gKuzVEglDqYU1OhcX2WYHGNf6img46iRONSowlpW8Vbbj4pn3d4eujetvzbQ_NfanZOck3g58C1Swa3zvSutjOXUr8XrheErUNZs89op3L-ZB3MtCo0Adm-CzbtlXWFpbwo11tiUjlv9Bjnqt23By6Oit_UMoC9BeLQpCSOcbV7HJLlCBZzI,82.32
SDS120PS12B,1,https://sigma.octopart.com/548337/image/XP-Power-SDS120PS12B.jpg,,,,,,,,
MPDB67583,1,https://sigma.octopart.com/165188087/image/Mersen-MPDB67583.jpg,220.2,9,1,RS (Formerly Allied Electronics) 71901191,RS (Formerly Allied Electronics),71901191,https://octopart.com/opatz8j6/a1?t=9dMFgppWUSR8XAPctHNmgB4W9EH1bSnEjrJZTtvRLzmE6vLX5vPxn6KDd39wvBpaeaqFdc7iRkwyBXvBV9GSn3O81Sx7PxJZ4Ma0_4EmFLhrkiRAwQ4a87t21-mflGuL_5ekXRQYhEMdzyXSiBOJgKmERIoAvFkCfYDRKjpAtP3Agh4A6joAgwok9uuEq2B8gqqCnqTTh3QIg0s5l610vtqpko_o0uKDVnbFwwFOXAElN0b3wT3iQAfcbrtgzB9aHjryCmKbSur-0Hhj4CQPaQGo0w,220.2
RWS300B24,1,https://sigma.octopart.com/155405838/image/TDK-Lambda-RWS300B-24.png,97.89,155,1,RS (Formerly Allied Electronics) 70344336,RS (Formerly Allied Electronics),70344336,https://octopart.com/opatz8j6/a1?t=24Xewj-F8HslMWmgbNJ5yRQdrRA0YmamPdtV5aizu0tYSkopOnJrR3txSpH01I-ZDTU4IIAS_l4myLKLPeZt_gPa4l2cYJvWNTInbRZMgCEG3q0Mf5LUWobvi7AXnABBO5SayVC1WdK45JWWYlB0TCN2ow3f1hjkcRHSGFfIdc_hx4TpHAitc48hI5aqgXqFCgPwcf6DnZW1DufcFOdXih-LimXoxsRUKLakbriVEIo0jmjsVAXg7VnRPKhD72m3Cac5mfpdbPxFlq1laWuICaZqkQ,97.89
HWS1500-12,1,https://sigma.octopart.com/155402596/image/TDK-Lambda-HWS1500-12.png,1141.21,2,1,RS (Formerly Allied Electronics) 70177084,RS (Formerly Allied Electronics),70177084,https://octopart.com/opatz8j6/a1?t=qAHufXy8W37A1hU30xoLgMTzqUcnwva741BtSfnV7wPOpzBEFID02AMUN5eikOJE2gZL8PFahXtJyHDMqyyhdR4ANG4HA9Z0JjkhhsqwgRvBKK4Bi2PBH6dr-j4_rQ7ylincOe9qzGEW-xuK-qKrOLQejx8rk8BHKwgWH7uqldH0y_S9iPgYwEn89XpmNyHxri5I-LT7PHma6Tw2JYbB-AR9ggvXHtXbDRnlxZa4NLuR7nCKEuMWbU73qNEM9lc4TYjLnp7ntBVcCpPXRHHItmNEgQ,1141.21
KHNA30F-12,1,https://sigma.octopart.com/149199379/image/Cosel-KHNA30F-12.jpg,64.46,1,1,RS (Formerly Allied Electronics) 70799132,RS (Formerly Allied Electronics),70799132,https://octopart.com/opatz8j6/a1?t=LKeEF36lND8SNA9pyWb4ITihP8L-v1ve-sUumK9v5x_9mP0mSWImXiPzwWZR8Q9q0tEUndEEstg_5N6KsZKgmx4wU8YwBOyJUlbwZixaF-zTPyghKpxF5kz7dDzLC81vsYqG9GZzztEolI1OPhaEJ7x3mS_57518j6lLQazKm9h5J-b_Mju_l5CAEI2Z9u4WOuDxuQjD6qWoE0h8vsc_iZfTTzxJTjIXCuHlJBcKfGdsnHGAcIOH2hk1NSStqIUniF0qUqMgGGyghG7Qz-e933tLbQ,64.46
MD-2000-U,1,https://sigma.octopart.com/65576285/image/Triad-Magnetics-MD-2000-U.jpg,810.58,1,1,RS (Formerly Allied Electronics) 70736871,RS (Formerly Allied Electronics),70736871,https://octopart.com/opatz8j6/a1?t=jmULaFnTsBH_iKiP3HLJ9Gmbz1mdTBSPGGX95yRSji2l8Ikv-cckdY0Vo5t4jWX_CpimdnxnW1HHajFq6Qi37DiSegGiVN1CRgGaszHUG75oAOQufeqfixGA3o9b6h-gMAawFX0EKuCqBQ95ApwTovp2rg1r_iAiEriopAB2S3nywQ4SZZibrrfTVXfhsxFpZIKHv-Sk-j587Q4SqygNpcjvIBNzo_JTPw-PqMJeUhJqDimI3xMmIiUCDC8eefjQMK8dhMKvoI-k5PRTti-9TxWXcw,810.58
DNR60US48,1,https://sigma.octopart.com/523865/image/XP-Power-DNR60US48.jpg,50.39,0,1,RS (Formerly Allied Electronics) 70808217,RS (Formerly Allied Electronics),70808217,https://octopart.com/opatz8j6/a1?t=7PmOOAO7urWv9cOTivNpBWZx20mA8bvEW2TtSKmfUGb7YDZ5b8UUCmagszdItaeWAuXg73U7ZmLtBgIzL4LWAxe4bgCIGQ0IU6gDLj5XcvcOwE5hqCyHUqwcbI_FvItHHggv0FBApW3X4kuAmtKpAFKRPGXlibn3MGp2u6q5HVTFnq2mvAYL_2MVf62xbe8CpxwutVNWtu5Fo2hwvxjDA1_6OdiYzTNMwZBo5N8JEyJXHECJ-fU7bOvdHF1j74IWi56HXpfrjCEZdEBg-TSV4KB_,50.39
DTE4024S12,1,https://sigma.octopart.com/187753572/image/XP-Power-DTE4024S12.jpg,,,,,,,,
ECP60UD03,1,https://sigma.octopart.com/21455372/image/XP-Power-ECP60UD03.jpg,59.04,2,1,RS (Formerly Allied Electronics) 70808525,RS (Formerly Allied Electronics),70808525,https://octopart.com/opatz8j6/a1?t=JQfrDylfPIKwVMbX1B5e0nm8aFjKUUZzY9Ue6S4HpNaWKbWqCrD8ZOxLWDxAvjRbwPLRzQlj_LTOH4S3Cmy0AwlFOzxeQg2pxF0YUQqjJUig2I1wIV1RhdirtqHb_bwbFrW7NusfiT_NkseK8kDD-7aOLLO7huZZeAav0OvxlN-vAbWGDPMcXZcD5NkAw4lACALbrzMVgAvvrB5KR_4D1TO7h_aWhsfU0Nz026u-UzYaU2N_HOLUqS76xjqHzVAE_-8rAwRXdN-Px4y5xYIWFu6Erg,59.04
DNR240TS48-I,1,https://sigma.octopart.com/21455337/image/XP-Power-DNR240TS48-I.jpg,135.0,0,1,RS (Formerly Allied Electronics) 71918229,RS (Formerly Allied Electronics),71918229,https://octopart.com/opatz8j6/a1?t=tTfStyEcdBYoPv3MPgD3xvTlHqF9aq-VS7hMX0SRDo0O4skEkFlJ5NYCEGEPQDQTlBs4AQ4kIhBrFenwPs5hkumOvMB8wau7T_iSNkoLYiI9O9mxMvB3xVo_2E_LtsGBBtA_kYQOScZ8jRv9I9gWBmShmfiLxgkN0prrVruEDFUxqa6Zji7aMQix4ZrDopPEcgfETxTwGWEw561gVw1r0c1G2kq9vyAXXve4bKYz_pzMtmFWRZAE9mOF2yspoe5jZDGFINDiR-ocvrQC0GNYTvED,135.0
SUS101205C,1,https://sigma.octopart.com/145793892/image/Cosel-SUS101205C.jpg,39.16,4,1,RS (Formerly Allied Electronics) 70160813,RS (Formerly Allied Electronics),70160813,https://octopart.com/opatz8j6/a1?t=Ue7hesGGBd0IaXNG-VwmUmAy2fxEBaoJ2gezKF_a5kW2yIBSchGy2dNbM5n_cSMTOtTq-1e3h_0e5J2n6sHBLbh87Q9uso50xQqLsxRHHpps6zxvseJz5UAGX0sXd_Wv4nP01RrlVr8jSbj5TOKcGth25hKYWgdQQCbCmVAWbJ2UxouDcp3P_6K5U2gMW2wL4truhMl1qOhu7PtcvKiiYie8W4e8O5X4lR0TbMDzT0HsQFd29E1sWfwFjBroL1d8HQ5E0EWMjZDzwRplAW_GSA,39.16
RDC30110T0512,1,https://sigma.octopart.com/147236269/image/XP-Power-RDC30110T0512.jpg,123.42,0,1,RS (Formerly Allied Electronics) 70810690,RS (Formerly Allied Electronics),70810690,https://octopart.com/opatz8j6/a1?t=vrYNdO4h26sEEEZ9cZxKGm9DuwnWBtwBG_hlvhhpL8bnQrLPSe_5cp7GxQl8UGWyyJGxCp6m40YTCe648jQ9zI3alf2xd-VyktC6dUVpcTEdxyD5ahfNtPIrbCUAHTaHAyG9wcqspOMSRhyz1PhN6F9_SbrGgBXjahow-TbzLFitvgbsxhLQBBAtVj0Jla3Z_ojQD2lt0fRpKA8KHrnXRlPKiToZfRwwjPF1N1G0-Cp8psfmHI1PLXzh1YZOhpyGgIhE95zb90Pd3C_lj9T9Itbp,123.42
