Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
QS18VP6LLPQ8,1,https://sigma.octopart.com/10079156/image/Banner-QS18VP6LLPQ8.jpg,189.0,0,1,Mouser 778-QS18VP6LLPQ8,Mouser,778-QS18VP6LLPQ8,https://octopart.com/opatz8j6/a1?t=o0g97vhHIng_aiMo7XaFoPPYO6z_hCUhdW4X-WRjht_zgT9JHgJY8jFarzSXdYih4X6P1qdR88e2R3Au89cW0QuZyxcIE4PBJLeeXvA1T3HWyRTimRZOmzsjuHgGIBFyA5ZoHNTy89oQkRIqNPpNhXIefUvtA63g1qyqJkWLaJqkPJehasWL0fjB1hZ2QAP5zPX-IUJM17zUn_ffq-Hx9TWhlofyzUwvybTK7YvZuDmmMhh_9CLyxYL92iHZaS_Oo0Kfly3uKdKu1pQLDY2HaPqAIE8,189.0
QS30LLPQ,1,https://sigma.octopart.com/25368182/image/Banner-QS30LLPQ.jpg,262.0,3,1,Mouser 778-QS30LLPQ,Mouser,778-QS30LLPQ,https://octopart.com/opatz8j6/a1?t=fynkOB5LmYhfgRkI1P7439FKAcNlOjsV6HBAKexXiwtEXUAUH1PzkRFFA2_V41q1b_VLIdMJfsLGNSRf_oc4e8on7WU2g6p8kHoKs-a6a9Fx2tbYrOIScvSp9_MyLmf0dZ7DZGRk_M9b5S-OsiXe9MmK7nhpkU0H79hgbxJw_5E8-YVouxHp8USOujR7zyTtCPmuM9HySDcg31ZiExS0oTpsJt9lPE81RrbNRlk-E0doU7Am4RqRnPKSpOPLt7OUVoSuM-g-CF8MrLdpc2cw2o_2Dts,262.0
SME312DQDP-68912,1,https://sigma.octopart.com/66122683/image/Banner-SME312DQDP-68912.jpg,,,,,,,,
S18AW3FF100Q1,1,https://sigma.octopart.com/66120126/image/Banner-S18AW3FF100Q1.jpg,182.0,2,1,Mouser 778-S18AW3FF100Q1,Mouser,778-S18AW3FF100Q1,https://octopart.com/opatz8j6/a1?t=yJURh-HW9AT2oT72FqBJ9G0ziysiKNXZh7cAsFrk0B0Rx66fpnEtXh_BPM3iNinf3v2OHoc9Wuzwupw6vhOg4ju1HnpJquoftw7FU3ea9ArJtBvbUwJkVEflNw2jODXf8cJkxYWtfqDNNGRjgzo-84hssTL4-tArUfFxM7oWao_N-YUZMZKj58r_JdfEp9ak7e6YIJED6TvMxxt6OuDPoRhA3s8sQLcDvPaIiZvRPDEx228j4L1ijIbu_euswPJqHeD-aduO6op2DoYOAgYe2mTwPac,182.0
45LM58,1,https://sigma.octopart.com/183836769/image/Banner-45LM58.jpg,59.0,10,1,Mouser 778-45LM58,Mouser,778-45LM58,https://octopart.com/opatz8j6/a1?t=XFy-RQ0ycmCiFQ0MPo-XzgX-nD4DyN6JMYONAdPOdTTBG3f87Q2aFpGX-IjVzzWbkdZ4Lu5IMxrT56ul-SvlnWE126Qgfmo775iIZSa4AEez1NJZOLSuaeMcKKHAV8JGTMfgV9FGd0d2ePthyQ79iFyZTGGpcCsrBIc7rQy3dvSrM9VJ-Ad5yl7ssaLAV_OMb1YXWex2mz0x2EMbZ3ai9YUPWZgEUP3XFMaeMb-Rq6tkJGUiHkF2IVmbLb_Ug60NMTOX7Ggv8ha4qheaw2YySbk1tA,59.0
QS18VN6RQ5,1,https://sigma.octopart.com/87206391/image/Banner-QS18VN6RQ5.jpg,101.0,0,1,Mouser 778-QS18VN6RQ5,Mouser,778-QS18VN6RQ5,https://octopart.com/opatz8j6/a1?t=xFH-DBvYGRzwF84j8_i2bx0rCkz2nzs__bJEy4gmjsykTgYSXHU0bOQeOGRXYI2bhIIv_0Tx8MOhrSbHIhjrmrM8UtRueXRvOExUPH9Ny9d4x1OsaPiaWdirkY_ebxy3FJXrD40dhh-EfnsihtOwPyb5LFMSmViYlMDGi8BvpWkV6yqCsNC1nk0y0v4JffAndyuY8ItInlNqGX3KEv9GOZNV2TiSoyNICk7gDDoUcmJnY0zfRRCLn3DXMY18t-ovfQ3Qg-JlkAZPhW8W0JIuaEVW-NY,101.0
S183E,1,https://sigma.octopart.com/39890254/image/Banner-S183E.jpg,59.0,15,1,Mouser 778-S183E,Mouser,778-S183E,https://octopart.com/opatz8j6/a1?t=7wetU1fUnC794Rd8kUuE2UtiDYTxHWCOyJa8VBmvi0_ucmmjs7ks2kIy2MCTht7qk2Gn-LfBTKbzyI8R7Vz15XnPhzmHGdu6krexLmWAXgqPgim1jL4pqae3U9oRnd7ISckg9S5fqrUeLW96J6HEasXpak2g6eT_eCzTJFXej91-ounAwQ9aqmsTlaG6sFLS7i9dcbLdSDtw6iVC6R367cxPyURdk-8u6-G2YHkc029CkBD5OZmzIDCe2NwF_RcNNETlwPdg4ro94VO25sP_wT1B-Q,59.0
T18-2VPRL-Q8,1,https://sigma.octopart.com/128389182/image/Banner-T18-2VPRL-Q8.jpg,79.0,107,1,Mouser 778-T18-2VPRL-Q8,Mouser,778-T18-2VPRL-Q8,https://octopart.com/opatz8j6/a1?t=Raek8mg1ZPgkPjaBWtKf21OpxTQr3Bp6etO97rW4LefDB3ERze0FQHbcSHA8Eljv_IwH7Hcrn-Ge4of3H6RIXfKeKqdznqu94io2gXorgv0U1G5g9udUfYOKnVcqZCP2j_jInhUSHMEgIWahg4WHiEmpxtyu9W78oLnEPPwtHuXmMHMgZj8XWzAEXoce6ErQayFQqk3rJKFAiR3O7LYGd19wO9un6CoY2mBZl_umoeMQkIDifu-l52Mm5aW-NlEZ9h3T10mwsH3DbRPmak_9fISk3G96,79.0
S18S2P6FF100Q,1,https://sigma.octopart.com/167987581/image/Banner-S18S2P6FF100Q.jpg,168.0,0,1,Mouser 778-S18S2P6FF100Q,Mouser,778-S18S2P6FF100Q,https://octopart.com/opatz8j6/a1?t=HljmA_rVlN87knWM6riIM2VN9qg9xhmBaD-4_qk3ZK4pC_uXWfY3PHj40pxHjx7gV_W0DKDg6kOMoQRsEDunmc5Ei9yB2O32Fol79RN7rEpijH-piY_SYoKRZjRgMZ0ZjphXGBKCEopqU8uN5cVjvglM1NjjeWDx6DLrsiWfkikkcPvgsBUPB-iM8Li16J_-LZmwlLuYIqsFa1DwOBFs_3jZ_7FlzrroXw5SW8LzHdPjnxSYBTpxKC4xdaPeURoY8oBLcplO72r-hgX8xx3qa1ZI,168.0
SM312FPQD,1,https://sigma.octopart.com/37482475/image/Banner-SM312FPQD.jpg,170.0,7,1,Mouser 778-SM312FPQD,Mouser,778-SM312FPQD,https://octopart.com/opatz8j6/a1?t=Qh_WDbu4GYU7OK6EeVWMJ5C9um1zAnQ6g-a1WCVQG7QArokTzdleGLl57lKhfuNz48Rnod4ZyNYOeQS8tZOAg1xaa89NQhiCX6t3BHynGB9YqXh7xhX93W71NjfIVHSWK3gCn9pZ5J3x3v9r5RT2oWukX7jGdMuEo8RlIJDft_v1pw3K3v7MUrSdwJ20BOoUL7qEGWgZtwNlhcx0IVvAvn6DQqnymil_ujV7FmDZvOFt93WjgX_bgQmLYC7HKt_P1zPpNA0v-vZm5xu1JRi-nHRj,170.0
SM312WQD,1,https://sigma.octopart.com/66694358/image/Banner-SM312WQD.jpg,159.0,20,1,Mouser 778-SM312WQD,Mouser,778-SM312WQD,https://octopart.com/opatz8j6/a1?t=fB07L2t77E2hrlDRkCPYph3Z0xVn8qdLFggCuHLOnPzhaMaqL_UIVyurosaZsm_ihZZk43JI3k783mZdIUYmMo9CDU66-574KBUAzY3dPr1OpelnDR9e_572TuZVW-RD03E-rl2XyVbbqxMSlNQpB8C67okjklW-UtdjRpped4MlPE0dO8tn743NI4U0TRWuHdn97XrkctarU--h2XeuBPlBGzt-85unzK8n4N54ez2CHHaMHz1Q4WK5zXIPxWJWgLZhpAz_eKbaaWCCr_h5OMw,159.0
GT3WA11D12N,1,https://sigma.octopart.com/14216522/image/Idec-GT3W-A11D12N.jpg,79.98,1,1,Mouser 199-GT3WA11D12N,Mouser,199-GT3WA11D12N,https://octopart.com/opatz8j6/a1?t=I-7bsbDsTtb9w0UoE-Zu-stuGH_0wJlHk2hZVQpK-765Q9B_LAX4I6bFyC8sy8Ioqt9la3F8wXZXD4_BQ2FMrbMuIQRHXmgipcJXlpHnp7zZHxSOwUCOiaQh9ywsRwdqRSbZ-m1SxZyETfjo8NSytRnBoYQkqR4CCeubORNotcEot--_asOLU5b3d7wx0kP-R-oVLI1kD2mdDuQOmPqCvKmsVGrum1x2bpHW-vzM2llLncTh1VOOKGgxB33cl4tIXk2PcRuL3uv1THFSo8-aK4X5kQ,79.98
Q85VR3LP-T9,1,https://sigma.octopart.com/147635144/image/Banner-Q85VR3LP-T9.jpg,247.0,6,1,Mouser 778-Q85VR3LP-T9,Mouser,778-Q85VR3LP-T9,https://octopart.com/opatz8j6/a1?t=WvXJo3FHk8R-wIjB0fqkfTUxeEfnmmiX5bcv3WTimYOM1aqfBDajTR7wXNwCbcuzjXJ94PYuO03_I3wRWg9croPk_q61_lWsWwErAt-y3vTuUvdjwXeVvBQEP2WcCCOGhJvsHHI-1xbKwNT5G3caPLwClRbtycCiFrfAhxqbuW2QNGRTbRe-EuhuPq8TK_GwGkncGwZFHA8GOuezzUeh0lUTNUTjmERjQPrQfmYxTh02xIvTCgR20qQd94FHT9ColrZ8CjnGwPYmifB0OBQ4Wn3qz20,247.0
RP-LM40D-6,1,https://sigma.octopart.com/145693544/image/Banner-RP-LM40D-6.jpg,136.0,52,1,Mouser 778-RP-LM40D-6,Mouser,778-RP-LM40D-6,https://octopart.com/opatz8j6/a1?t=Lh-pZQ01tFCyBQPZvOJObBrfvFkldZyUEZoNAHMeRoIYsJp9B7Rh5GtIJ3SCPtz8sxABXDvjRHExHgxxyyvsYAFi_1QVG3Z5tARwTbcq4Jwt2ncdJg_7VjqS2Hvna6d4KmpdUlS9pme1oDnLseP_P1_Tl87EVwRjGfWG-BqkMxCR4S2IQxHnKgbClJRb_ySOr9NaMhNe-6r718qt4-Z7u4Eq-g-OhZlYsQLyMzD4bGVlOW--5ybugQOQIjRoDHoiA0gQAghax7EQasZcIIob6qgr-oQ,136.0
T18-2VPDS-Q8,1,https://sigma.octopart.com/128389193/image/Banner-T18-2VPDS-Q8.jpg,88.0,0,1,Mouser 778-T18-2VPDS-Q8,Mouser,778-T18-2VPDS-Q8,https://octopart.com/opatz8j6/a1?t=dM4To0nO_RMzYE07tTCuetTHbKnZHlBDIjQWrxWhhMZNWcCJ6ITOqgpkudzFhvGT1CdZhazaAo_Oeu2MhS14iO0ZzsGMaqZeXdVA2icauRU2kyMrr1JIkLZtMpyCdjeF9uHKB33G_IWQHyT_zMsAaia1ME3wCgZqlDZRq4x7ndEFBd_YHC7vWZxgJxB54P3jlX6TWRbOG9VXtgN1EWzTW7zPi5Gw6YNj20gWM5qRRiF8WkbUUIFusAUNrgi3n0aqFRCuR3LMuSfWstRc49xYy57Tub53,88.0
SM31RQD,1,https://sigma.octopart.com/39890357/image/Banner-SM31RQD.jpg,135.0,15,1,Mouser 778-SM31RQD,Mouser,778-SM31RQD,https://octopart.com/opatz8j6/a1?t=8MYAX-Wd_IL6W4A4sDFQQbLCxGJ1xXQvLcl6-9nFvEaHRDY5YLZzhUoZvBcmrdzlTwHX0vEwY-dtHd5hPalw2x6de-BAA6OhjquRrrgt-sHnLOh9V32n5DGZicZQMqLyn1FceQYm3iipiYj_Fer7tSBfYwW-sVd_zm5bDNia5ij29AZoPKyiEaCwK5U0cFJIHoiqVvkRk7WxIS2CfkNQseqz_6U_tgmBXNESjnfDI7-8JAlW1cRd7079rR_rwYXiVaEnDRIl3ODPgi9KLEZsJzE0,135.0
M186EQ,1,https://sigma.octopart.com/56843067/image/Banner-M186EQ.jpg,81.0,0,1,Mouser 778-M186EQ,Mouser,778-M186EQ,https://octopart.com/opatz8j6/a1?t=dc_uEkkllYGvVlc_flXD4vlGzo-FLq4kbqPoiHuX1ZXiO9SfBQj-RM7HajJpBxIGSdQ36W58piWAxNb1-qIr5BHkdWxoZmo3dErGGIMnN_cVbxS-OLPTDYG-iYp897O6158OrjWq0EaXxOm-KkLuwy8gqOiE6V8q7g9bAb9jB84BRYS7oBibCqGnw8RN9jEpKyzMYLnAUcEJadLppaYiPKYcMBeEXYOyTajNl3ae1W3MmcoWGqFeoBKhgVdyuqsDzgP9tTlpMxwRoMPPa6AmrdS-89Q,81.0
SXA-815D,1,https://sigma.octopart.com/128479105/image/Banner-SXA-815D.jpg,53.0,18,1,Mouser 778-SXA-815D,Mouser,778-SXA-815D,https://octopart.com/opatz8j6/a1?t=Ty9yksCKRdVeSKPm0zI4gTaw757LXGlyBQ9_fit9yCDzGOMs50Qq_8I5pwI9LcvVLfQVok0ehvNOXVlm2K3B8XCDn7e2rFM3w4tF68uffB419UezzsG-mOEnOGkl-YJrbzPKcAiGiiFZoAw3n_uSjx6bnBh_9fyaL0aSi6Uof_oFc64U2fO1OzgVHf30C02qzBAfy35b2OM-ZqoIeeOnkEUn32GDqf6ozjF8sYud5-1OjquiDIcx_OWIUh0TdKe0F2-i20HsWehnZVDmuXvFicjbK7Iy,53.0
S18LGRXPQ,1,https://sigma.octopart.com/26365134/image/Banner-S18LGRXPQ.jpg,45.0,10,1,Mouser 778-S18LGRXPQ,Mouser,778-S18LGRXPQ,https://octopart.com/opatz8j6/a1?t=vRfuZGYAWllqMwUsh2sKlbCi1Smlq5QUeJoAAo01BJGaAIKj3d2PTvDkItydCAG3LOXqstBogHT_1ydnrkiKR_8x-TIDaMIDTPLqmM1F4gqd6AZqALO-mN7uB3vS64IisOOWQFZS2GYgBtCqgXexnuYeEpYD4iqx-LLkmSBay62OIzDujDX7_X0UAbmmNjaWXoxBNFx80VyFOqqsMX1B1BA9KYNsPTU6tsRkfnQGYoDiVVS3zbuYVNlG7ZNsIx3S54MzVcyeyHj-J8aEj6kTvT28Vx6h,45.0
Q12AN6FF30Q3,1,https://sigma.octopart.com/148842992/image/Banner-Q12AN6FF30Q3.jpg,124.0,5,1,Mouser 778-Q12AN6FF30Q3,Mouser,778-Q12AN6FF30Q3,https://octopart.com/opatz8j6/a1?t=ukhrcNvQHil1EXZge3hkUeaLlPf0wsFIp4aN6SZJcG2ROUvQh0ydWe4Ra4LdnD1YP1pTSq_JwcrBJ3PYPTKG33C39Jp0-51ah3D8-JMtZ-2DuFdfzh3kLwcF4SiLHVzDHJa2cP8ctNifiW5_qlLYuCZzEC0I9hLJr7Zwf9uUWsm8IgLvL7gzq-CaoX4dfYiDavOTQCNaSfqa7f6778RWQ2rAjyGdfRUmQkmEE9uApg6gZV9OZkmqnuScptHW5OoomWSl0hBckIhkn9zCtfpo3ZdSN9k,124.0
QS18VP6LPQ9,1,https://sigma.octopart.com/145693535/image/Banner-QS18VP6LPQ9.jpg,101.0,0,1,Mouser 778-QS18VP6LPQ9,Mouser,778-QS18VP6LPQ9,https://octopart.com/opatz8j6/a1?t=x0lvR_kXczoCI1im6mWRimwNts3ErhADPIkGGA53gpGXPLd72O2YeHwe2ycDXW_xYItMlnxE4tQdljZZ44KeDe-ly7_U9j5T6NepXPW2UKXyiI6Wj68-mrPRpdNWyfUiXauxP5olTzhc7cWHQPU24fX1-eRMz4CCjmuRabKzZeWj-0KsHHj00tgTMEsQPt97Fva7c_zQL9Wlxo8dJ-1AF9eFEbx-W7dSBEN4na-dambpm2Che7PLeJiNxQN412-0nlfpSe-NAAIEH5xTWl4pk2iPM84,101.0
S18SP6LP,1,https://sigma.octopart.com/10064009/image/Banner-S18SP6LP.jpg,128.0,8,1,Mouser 778-S18SP6LP,Mouser,778-S18SP6LP,https://octopart.com/opatz8j6/a1?t=mZxnJZbtVdFGDxxYhGl6Se_cBqAMBA2WDHXOwxrWc9RtjEg2evUggFtL6h_Xepv-FdJV-G9E2E3ArUmPBwnMu6-0heT9U1sMwIPuiRdQ4zwULN9oTBR4oqPJO0RzkeDfVrK82XZZ-o3Csocei6hInTq3ddyImXQHsIDBB9mzXiaaqZu1xaUz_hXZSZN_vZgjqa9oNdoNqaudABJnxcSXiGd_EHV2P0-H3-u6ncEXIwxTwT27yz0lfoPxI0P5l6LD_J_9niXIjIez_LtjPZMZOvk,128.0
Q12AB6R,1,https://sigma.octopart.com/12084524/image/Banner-Q12AB6R.jpg,88.0,6,1,Mouser 778-Q12AB6R,Mouser,778-Q12AB6R,https://octopart.com/opatz8j6/a1?t=d0jfDkI2EQt5j77uWMX2tfkBEtzcjcuAHtWpQa-EB-aDonoDT6NNKwfIZNc8RZvEHopfnMDDdsMl66ug9IPKktR60HC7nvbwglnSFSDoRozEv7qj47eory6vUemyRUl8og2DkBnqbOeqwNP6yEGQrN-1TRF6jPa-KpnHFlLgSovapRM5E8UddIqwU2bDKQ2vOctj7Jz7cuCgB-Ctk2J55XxHspviA3RcMK2WvELI7A1BYH-_g4RbWOchBYE1NtOw6YTDUuyoHpfXl2qMPC4pwyHDMA,88.0
QS18VP6AF100Q5,1,https://sigma.octopart.com/39890221/image/Banner-QS18VP6AF100Q5.jpg,145.0,7,1,Mouser 778-QS18VP6AF100Q5,Mouser,778-QS18VP6AF100Q5,https://octopart.com/opatz8j6/a1?t=ewU5kl-OglZQwd6_fB8zEsJLaiMvvn7g8Qv_CPuIuKrFJp4oc34tonS7I3ODo-ZprMfMLo6F61r2CLDT7cVcq-haeUjz6_qCZH_1-l6dx-AH6EyudsUwV5EZhwU4mb0Nd78kFKkgoeKTJl-Y43NBP_Jm4sKFm5G_bc6xIgBwjjEwoldtfC8Zf5vhEjwyee4cEs137LnVDttVOpvcZmw7yRKEOnqdQ3l8Io2tr6gdrdD0FuGrxF9LK2r7_LZlqYCjYm_bgwXJWn7xmNKlU-SzY7p7,145.0
MQDC-WDSS-0430,1,https://sigma.octopart.com/121714678/image/Banner-MQDC-WDSS-0430.jpg,59.0,0,1,Mouser 778-MQDC-WDSS-0430,Mouser,778-MQDC-WDSS-0430,https://octopart.com/opatz8j6/a1?t=MHanQfE7Ig1RScOqxSoSlxrFb4Z69e3wey70nbMUOsPniHqOXQsSkYsBFWizIghh_DX7LtggAZEJ3y3nHt_ThYs_M-VH7GXYCWR5Fd4ehjppnrg6qWcclqid_dqedTGA6lcxBPjUAXD4KC6QuDtGPGaX9yhmUjlQ_E0YT_FCFK6IDkpNxScteO2CaRk0ch6liKmwgcSlgvh7W_EHZVesmz7W88_QzkG8nECsFChh8yfZeWU-KSbmghhUlHFLOkyt0e510r73nx7TkUwJndoqd5IEMl88,59.0
QS18UPAQ8,1,https://sigma.octopart.com/149610191/image/Banner-QS18UPAQ8.jpg,171.0,12,1,Mouser 778-QS18UPAQ8,Mouser,778-QS18UPAQ8,https://octopart.com/opatz8j6/a1?t=kqFpTKsEmejFb455ih7VPElZZ89ybWLvCo09ZCrYu27qI084FfpmyRSWiWbf5avk0b2QRmIWAn0QNbODHpF_SZfZcE4-z69AAHU73RHSndomQgencu71y1aZhSm17f0CBS8S-AsOdmwRNUKrMrlzZWrZCZJUqSszuYmAmv1YbWfcFmbmNskgVfB5kvV8PHATdJ54LPNcwtWIwJNV8b1SGkMesi-PMc2S-9gYxQjeTm79c471BRHDXBwR3-xdly75FN-dWQ8Sljl8ju_IWHZARHpV,171.0
SMA30SELQD,1,https://sigma.octopart.com/13529657/image/Banner-SMA30SELQD.jpg,315.0,3,1,Mouser 778-SMA30SELQD,Mouser,778-SMA30SELQD,https://octopart.com/opatz8j6/a1?t=vBzS-t1Hy1f4yRoKBVDu2JP9scujodGfkQBMRgBfq7b9lp2MpnArCUGfqe2cr-sLwxmhr4hBtcLKi_9mKhLWbiiMeNgQRLNb__wuWCuwwdwPDQ_zYfDXJhmMOsP92SCKopvLa3i4JYn3kP2kdtoXq9m9TR5SWvvuQ0voUKCNETT7Yt3v46MjP7_sOE0ffuNPGDw4c8fjWh7ajw9GUqYvz97evC0GdL7tgDIAi311GY-py0znb5fpLNP5LShLRp3stCjA4ngQfusPd9uzc_U7unN2KuY,315.0
MQDC1-530,1,https://sigma.octopart.com/10075718/image/Banner-MQDC1-530.jpg,59.0,57,1,Mouser 778-MQDC1-530,Mouser,778-MQDC1-530,https://octopart.com/opatz8j6/a1?t=AjuWQDikaMHWfBF8w_6u7MGgPZ9WUYgpl_RIOS8vrvvmVuJNKwECOR9Taa3q3u91CV14wTmjVokInWvzJWarKIfFKlIByUlXKi3xkg-Xyx77wc18yOA-FUWbmK2Il0bbSctUr4164nyOrNg4Wi0ZnuxGAm-TlL57rxXduP2OP7-Lmk4CvHAoskmT_C5gaTY7-O5Fke9KB5cwtmeS5l8k8T5WqVPy0fA6tMJyaGU_poUVzdHC4vdvmuj7nkWfF-MzcxaHgjiZx-jX7m09tdehmAb-NQ,59.0
Q12RP6RQ3,1,https://sigma.octopart.com/145692202/image/Banner-Q12RP6RQ3.jpg,94.0,6,1,Mouser 778-Q12RP6RQ3,Mouser,778-Q12RP6RQ3,https://octopart.com/opatz8j6/a1?t=aYdvOnTSlf4Jlcr8_fLgprXiZVIbRkgVoWj3Bwud-PKUwPlHxUEqFPPvOveEwnrPvuETBFRamSrGmSqE3We8Y0CPTYm2cRtCYDsLjQ9ykr5YoZQtIKOUQC5X9UFzqhRMAloT8Tov3m_IHt9egSJCSbc0hWtjHIga1NMy8t9YdwsHODJmOhinobm6eqcsm3VzPis84bafnTqJyuXveZe2PesFTfxAFuJZkhRptp2hIb-JjoilZ-pg9FJPjFukspbCMuzV1stoI4_pyGvzAfumVoHNPQ,94.0
