Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
63827-5000,1,https://sigma.octopart.com/148238331/image/Molex-638275000.gif,2498.40,0,5,Sager Electronics 0638275000,Sager Electronics,0638275000,https://octopart.com/opatz8j6/a1?t=Qc_WceL-kKFVaRMtZ5Lv47TkIAbPs8dZVdAJS9i1bsZJPYCVADOeDDIaquxf85_kXJOgyCsUnF1brTWH4gmkx0_Yf5O0FWzsHBYPdbcEKgPSVGXfvjxzEcrgtjBojnNUPioNeEPX3HtR58_GmS1bF1WcvUzRJ-yrd4wBNTxT76q9WpOKHkefg1qyEtA08-21ExXyEV8GzbLe2eg42kQibI_zWuwCfXqA7lRvyhoUqdoaRzBoobmcYdgB0z0pip5BSXyVFdBOHDxX10o-g0rd6aw5nXhw,499.68
BZV6-2RN2,1,https://sigma.octopart.com/479451/image/Honeywell-BZV6-2RN2.jpg,180.04,29,1,Sager Electronics BZV6-2RN2,Sager Electronics,BZV6-2RN2,https://octopart.com/opatz8j6/a1?t=Xr45BotTPmbyfLgkqags1wcbRrTFqzxLpG_YemTvSzkJXvcJPwdHQ6JMumZFN12rFeLjvHI7YAzgPE2xDQwBLEKsTonnagd_KnibeccbavdDogBeB3SnlYXfHWFz5pPUESVnzEXcq6z3P28cAmLURzeLTSHhN1MhnO7AtpgmRQSVfhhxXtR8DfzFd51r5LoZAzlYNBSNEQ7qbVpQLLSiFqsc7bPaeUgM_yUV82dVQS5mvDxGqlzSKAYyb6gYHwtiMI3r4nr81put-753pQGUUIaVzdb9,180.04
91510-1,1,https://sigma.octopart.com/67017516/image/TE-Connectivity-91510-1.png,8412.50,0,10,Sager Electronics 91510-1,Sager Electronics,91510-1,https://octopart.com/opatz8j6/a1?t=4ZGfiBA_5S9zKjpv2rMABp4CEJHK4h0uyO8jZMCLx9f-qaTYRm30uk6h-q8bLLNYJUIRVKcD3Q1v_y9vBDMe0-ARx_3EOkkfHOzosOQq7CTjAuo_g6W7NtEQ21Ld9AYXpgvw1T-xfb-NOfntCChu0sLmn0h7vEmcltJQwfNc0x_8Jg_Cl7Wp5MzN2Wm7ylW0Sej0EpBly7KIkipWr7CTCfyTjmDIdd9iHh2wnTH99AVHoKjIKehzbASZ78jLu1MaobTB4pnMPHWWragJzdyiWKFF2x7S4Q,841.25
63819-1000,1,https://sigma.octopart.com/12564826/image/Molex-638191000.gif,310.0,10,1,Sager Electronics 0638191000,Sager Electronics,0638191000,https://octopart.com/opatz8j6/a1?t=3BHiHKRBrbs2Az_08Ty_LGqE8-92t_Cc87ZQgej5nHOoYAm86_loslQnjJ6WUXqA5kZ_apjADjuSfXzgaAcXe8QHFMJdI3xo2hxIOsT88MNrYZVvoEHD7psd3krtk1hHAwWWpxei7iIxAHWcVf_o-5BQN4Q-tmW47dnLGdQGwP17c-okGOZ_byPxnMVRqWtC63FPwd6Ybkk8Rrcb66UK53h-U2UtUk5sEAixa370-gYijAjWoLhI2LSnZf9vVQ3RQ5yFNcZ6kAp_z1RTgCZoyvyAMO5g,310.0
MTC1528S05,1,https://sigma.octopart.com/89733634/image/XP-Power-MTC1528S05.jpg,,,,,,,,
BI5-S18-AZ3X/S100,1,https://sigma.octopart.com/125870102/image/TURCK-BI5-S18-AZ3X-S100.jpg,,,,,,,,
8461 060U500,1,https://sigma.octopart.com/10219660/image/Belden-8461-060U500.jpg,,,,,,,,
M/839,1,https://sigma.octopart.com/146355485/image/Norgren-M-839.jpg,,,,,,,,
L20000DCV5,1,https://sigma.octopart.com/178167/image/Laurel-L20000DCV5.jpg,,,,,,,,
QS30LDLQ,1,https://sigma.octopart.com/38280135/image/Banner-QS30LDLQ.jpg,,,,,,,,
Z779.H.F,1,https://sigma.octopart.com/123632627/image/Pepperl-%26-Fuchs-Z779.H.F.jpg,,,,,,,,
19288-0023,1,https://sigma.octopart.com/37153452/image/Molex-192880023.jpg,1610.86,0,2,Sager Electronics 0192880023,Sager Electronics,0192880023,https://octopart.com/opatz8j6/a1?t=hZSTqtdwr8rOcPKcxmfiYZr6AVUKiAfOjiaTXX1zPvZec-6wfQKAH1pMcLod38kt6dpMFFm_NoSRSClcOsififzLqWGc8cxzC4M_J6LC1lwAqw4p37DzXQSYOKjWxD8J0I-43QRkBdfmHjByqpPWm38Js36FJuD4ZP2YT7V2BwlnqPSGk2QR4yo4LXihOjy-H0yK_0RiSq5BOT6oUCJ4439lFEHcW9_n2nCVtnawTovCzoVZ9lOjlxLTFqg01AKU7VmbZRTfTRF-MAIkgbXUQmwGsrk,805.43
Q45ULIU64ACRQ,1,https://sigma.octopart.com/87205510/image/Banner-Q45ULIU64ACRQ.jpg,,,,,,,,
01002-8460,1,https://sigma.octopart.com/152728496/image/Sensata---BEI-Sensors-01002-8460.jpg,,,,,,,,
FN3287-63-53-C26-R65,1,https://sigma.octopart.com/167968666/image/TE-Connectivity-FN3287-63-53-C26-R65.png,,,,,,,,
VBA40A-T04-Z,1,https://sigma.octopart.com/169403186/image/SMC-VBA40A-T04-Z.jpg,,,,,,,,
63819-0000,1,https://sigma.octopart.com/12564826/image/Molex-63819-0000.gif,390.0,47,1,Sager Electronics 0638190000,Sager Electronics,0638190000,https://octopart.com/opatz8j6/a1?t=tTPerqTlv252wicjDcz3DA0IMOCuJspmzEzvXHeyseEISoxd6TmJ6nKSintww3FHvh9Oe1XqLg1sxk-kNhEGACuuY_C_dxJyJLs6eXrC6euV8tP8cbR0OSfIlLBpCce-lqRlB_yyMb2BadChQGIzVFFNPmTvwRAA7t3ack7FuPXr-Y65iNmPxVka9h3A34UN5SubzrvNrlrp1TADykVD-i4aH_ZMRFFFkQImWnuAEMa4A7yd7TDlwtTMWMWb_pi09c1BGOSOt5F9j8koNUhVKz3L0Zo5,390.0
AMT12-S1,1,https://sigma.octopart.com/121395336/image/Altech-AMT12-S1.jpg,,,,,,,,
8956.2C,1,https://sigma.octopart.com/37475451/image/Altech-8956.2C.jpg,,,,,,,,
MA501-110V-CU,1,https://sigma.octopart.com/37476011/image/Altech-MA501-110V-CU.jpg,,,,,,,,
2C50UL,1,https://sigma.octopart.com/83113156/image/Altech-2C50UL.jpg,,,,,,,,
3C60UL,1,https://sigma.octopart.com/83113157/image/Altech-3C60UL.jpg,,,,,,,,
2D20UR,1,https://sigma.octopart.com/140256375/image/Altech-2D20UR.jpg,,,,,,,,
RM84-2012-35-5120,1,https://sigma.octopart.com/175579269/image/Altech-RM84-2012-35-5120.jpg,,,,,,,,
KKVM 332 Y/R,1,https://sigma.octopart.com/182523834/image/Altech-KKVM-332-Y-R.jpg,,,,,,,,
KU316N,1,https://sigma.octopart.com/137488797/image/Altech-KU316N.jpg,,,,,,,,
3D10UL,1,https://sigma.octopart.com/83113157/image/Altech-3D10UL.jpg,,,,,,,,
5747.2,1,https://sigma.octopart.com/121369976/image/Altech-5747.2.jpg,,,,,,,,
150-010,1,https://sigma.octopart.com/156021305/image/Altech-150-010.jpg,,,,,,,,
1G5UM,1,https://sigma.octopart.com/108041919/image/Altech-1G5UM.jpg,,,,,,,,
3805018,1,https://sigma.octopart.com/158041484/image/Altech-3805018.jpg,,,,,,,,
N5772A,1,https://sigma.octopart.com/21354081/image/Keysight-Technologies-N5772A.jpg,,,,,,,,
U2781A,1,https://sigma.octopart.com/83158877/image/Keysight-Technologies-U2781A.jpg,,,,,,,,
34134A,1,https://sigma.octopart.com/176709980/image/Keysight-Technologies-34134A.jpg,,,,,,,,
34932A,1,https://sigma.octopart.com/10064825/image/Agilent-34932A.jpg,,,,,,,,
33520B,1,https://sigma.octopart.com/23716771/image/Agilent-33520B.jpg,,,,,,,,
10833C,1,https://sigma.octopart.com/146119069/image/Keysight-Technologies-10833C.jpg,,,,,,,,
DAQM909A,1,https://sigma.octopart.com/139899539/image/Keysight-Technologies-DAQM909A.jpg,,,,,,,,
N6741B,1,https://sigma.octopart.com/26398928/image/Agilent-N6741B.jpg,,,,,,,,
AC6802B,1,https://sigma.octopart.com/186576073/image/Keysight-Technologies-AC6802B.jpg,,,,,,,,
N6734B,1,https://sigma.octopart.com/83961615/image/Keysight-Technologies-N6734B.jpg,,,,,,,,
16089B,1,https://sigma.octopart.com/147381185/image/Keysight-Technologies-16089B.jpg,,,,,,,,
82350C,1,https://sigma.octopart.com/26398146/image/Keysight-Technologies-82350C.jpg,,,,,,,,
N2889A,1,https://sigma.octopart.com/21352969/image/Agilent-N2889A.jpg,,,,,,,,
33502A,1,https://sigma.octopart.com/147592561/image/Keysight-Technologies-33502A.jpg,,,,,,,,
U1241C,1,https://sigma.octopart.com/147385977/image/Keysight-Technologies-U1241C.jpg,,,,,,,,
U8031A,1,https://sigma.octopart.com/21353235/image/Keysight-Technologies-U8031A.jpg,,,,,,,,
16089A,1,https://sigma.octopart.com/164380143/image/Keysight-Technologies-16089A.jpg,,,,,,,,
N5764A,1,https://sigma.octopart.com/21354081/image/Keysight-Technologies-N5764A.jpg,,,,,,,,
U1169A,1,https://sigma.octopart.com/146120503/image/Keysight-Technologies-U1169A.jpg,,,,,,,,
34945EXT,1,https://sigma.octopart.com/21463061/image/Keysight-Technologies-34945EXT.jpg,,,,,,,,
34901A,1,https://sigma.octopart.com/21463023/image/Keysight-Technologies-34901A.jpg,,,,,,,,
DAQM900A,1,https://sigma.octopart.com/168157046/image/Keysight-Technologies-DAQM900A.jpg,,,,,,,,
34921A,1,https://sigma.octopart.com/10064825/image/Agilent-34921A.jpg,,,,,,,,
DAQM904A,1,https://sigma.octopart.com/168157050/image/Keysight-Technologies-DAQM904A.jpg,,,,,,,,
N6761A,1,https://sigma.octopart.com/26398928/image/Keysight-Technologies-N6761A.jpg,,,,,,,,
DSOX1202G/DSOX1202A-200,1,https://sigma.octopart.com/147382806/image/Keysight-Technologies-DSOX1202G-DSOX1202A-200.jpg,,,,,,,,
E36106B,1,https://sigma.octopart.com/122934554/image/Keysight-Technologies-E36106B.jpg,,,,,,,,
N6701C,1,https://sigma.octopart.com/146120472/image/Keysight-Technologies-N6701C.jpg,,,,,,,,
N6456A,1,https://sigma.octopart.com/21352784/image/Keysight-Technologies-N6456A.jpg,,,,,,,,
N5745A,1,https://sigma.octopart.com/21354081/image/Keysight-Technologies-N5745A.jpg,,,,,,,,
N2787A,1,https://sigma.octopart.com/23716826/image/Agilent-N2787A.jpg,,,,,,,,
DAQM907A,1,https://sigma.octopart.com/170300046/image/Keysight-Technologies-DAQM907A.jpg,,,,,,,,
53230A,1,https://sigma.octopart.com/26398090/image/Agilent-53230A.jpg,,,,,,,,
N6746B,1,https://sigma.octopart.com/26398928/image/Agilent-N6746B.jpg,,,,,,,,
N6753A,1,https://sigma.octopart.com/26398928/image/Agilent-N6753A.jpg,,,,,,,,
U1242B,1,https://sigma.octopart.com/28980816/image/Agilent-U1242B.jpg,,,,,,,,
34103A,1,https://sigma.octopart.com/8626537/image/Agilent-34103A.jpg,,,,,,,,
N6700C,1,https://sigma.octopart.com/147352922/image/Keysight-Technologies-N6700C.jpg,,,,,,,,
N6756A,1,https://sigma.octopart.com/160054851/image/Keysight-Technologies-N6756A.jpg,,,,,,,,
DSOX3014A,1,https://sigma.octopart.com/34211956/image/Agilent-DSOX3014A.jpg,,,,,,,,
N2853A,1,https://sigma.octopart.com/147384390/image/Keysight-Technologies-N2853A.jpg,,,,,,,,
10833A,1,https://sigma.octopart.com/28980744/image/Agilent-10833A.jpg,,,,,,,,
E36234A,1,https://sigma.octopart.com/136617401/image/Keysight-Technologies-E36234A.jpg,,,,,,,,
N5765A,1,https://sigma.octopart.com/21354081/image/Agilent-N5765A.jpg,,,,,,,,
8472B,1,https://sigma.octopart.com/21463183/image/Agilent-8472B.jpg,,,,,,,,
34925A,1,https://sigma.octopart.com/10064825/image/Keysight-Technologies-34925A.jpg,,,,,,,,
33521B,1,https://sigma.octopart.com/23716772/image/Keysight-Technologies-33521B.jpg,,,,,,,,
MSOX2014A,1,https://sigma.octopart.com/28980783/image/Agilent-MSOX2014A.jpg,,,,,,,,
U1253B,1,https://sigma.octopart.com/24577474/image/Agilent-U1253B.jpg,,,,,,,,
U1233A,1,https://sigma.octopart.com/26399068/image/Keysight-Technologies-U1233A.jpg,,,,,,,,
10073D,1,https://sigma.octopart.com/146118952/image/Keysight-Technologies-10073D.jpg,,,,,,,,
E36231A,1,https://sigma.octopart.com/178090276/image/Keysight-Technologies-E36231A.jpg,,,,,,,,
DSOX2024A,1,https://sigma.octopart.com/28980765/image/Agilent-DSOX2024A.jpg,,,,,,,,
N6784A,1,https://sigma.octopart.com/26398930/image/Agilent-N6784A.jpg,,,,,,,,
TCB-K,1,https://sigma.octopart.com/167965016/image/American-Electrical-TCB-K.jpg,,,,,,,,
A1100.13.150,1,https://sigma.octopart.com/168812997/image/American-Electrical-A1100.13.150.png,,,,,,,,
LDSUB-9-MF,1,https://sigma.octopart.com/168816210/image/American-Electrical-LDSUB-9-MF.png,,,,,,,,
TCB-J,1,https://sigma.octopart.com/184429893/image/American-Electrical-TCB-J.jpg,,,,,,,,
TCONN-K,1,https://sigma.octopart.com/37476751/image/American-Electrical-TCONN-K.jpg,,,,,,,,
CC18-110,1,https://sigma.octopart.com/112263081/image/American-Electrical-CC18-110.jpg,,,,,,,,
TCONN-J,1,https://sigma.octopart.com/121465432/image/American-Electrical-TCONN-J.jpg,,,,,,,,
51510,1,https://sigma.octopart.com/155479512/image/icotek-51510.jpg,,,,,,,,
AMB-25,1,https://sigma.octopart.com/168473849/image/Amprobe-AMB-25.jpg,,,,,,,,
AMB-45,1,https://sigma.octopart.com/29586069/image/Amprobe-AMB-45.jpg,,,,,,,,
TMD-56,1,https://sigma.octopart.com/29029130/image/Amprobe-TMD-56.jpg,,,,,,,,
34921T,1,https://sigma.octopart.com/186576057/image/Keysight-Technologies-34921T.jpg,,,,,,,,
N6775A,1,https://sigma.octopart.com/26398928/image/Keysight-Technologies-N6775A.jpg,,,,,,,,
N6732B,1,https://sigma.octopart.com/26398928/image/Agilent-N6732B.jpg,,,,,,,,
53210A,1,https://sigma.octopart.com/26398090/image/Agilent-53210A.jpg,,,,,,,,
N6764A,1,https://sigma.octopart.com/21463583/image/Agilent-N6764A.jpg,,,,,,,,
N5770A,1,https://sigma.octopart.com/21354081/image/Keysight-Technologies-N5770A.jpg,,,,,,,,
DAQM902A,1,https://sigma.octopart.com/168157048/image/Keysight-Technologies-DAQM902A.jpg,,,,,,,,
34938A,1,https://sigma.octopart.com/10064825/image/Agilent-34938A.jpg,,,,,,,,
MSOX2024A,1,https://sigma.octopart.com/28980785/image/Agilent-MSOX2024A.jpg,,,,,,,,
N6777A,1,https://sigma.octopart.com/21463595/image/Agilent-N6777A.jpg,,,,,,,,
N2747A,1,https://sigma.octopart.com/147383184/image/Keysight-Technologies-N2747A.jpg,,,,,,,,
U1281A,1,https://sigma.octopart.com/56836994/image/Keysight-Technologies-U1281A.jpg,,,,,,,,
34450A,1,https://sigma.octopart.com/28980746/image/Agilent-34450A.jpg,,,,,,,,
E3642A,1,https://sigma.octopart.com/34299226/image/Keysight-Technologies-E3642A.jpg,,,,,,,,
34465A,1,https://sigma.octopart.com/38185627/image/Keysight-Technologies-34465A.jpg,,,,,,,,
U1273AX,1,https://sigma.octopart.com/26399103/image/Keysight-Technologies-U1273AX.jpg,,,,,,,,
33611A,1,https://sigma.octopart.com/26561279/image/Keysight-Technologies-33611A.jpg,,,,,,,,
34952A,1,https://sigma.octopart.com/10064825/image/Agilent-34952A.jpg,,,,,,,,
6321G1,1,https://sigma.octopart.com/167975725/image/Anderson-Power-6321G1.jpg,,,,,,,,
6322G1,1,https://sigma.octopart.com/167975735/image/Anderson-Power-6322G1.jpg,,,,,,,,
6326G1,2,https://sigma.octopart.com/57427890/image/Anderson-Power-6326G1.jpg,,,,,,,,
6384G1,1,https://sigma.octopart.com/78863185/image/Anderson-Power-6384G1.jpg,807.50,0,50,Sager Electronics 6384G1,Sager Electronics,6384G1,https://octopart.com/opatz8j6/a1?t=GV3v46eOacngNI3Dpd4JDhUpIX7xF_juDIyR1FincTM7EAZAj9bLJS5Y6Hv8zmWLTsIE5oMsjqR6ukrP-y-vIKIrshYStlETg6UqzrOxA9esGT5bfgeO5UegELNUo_sPJEfNPn7NV87ZqY2CwSH_l-QsI0eEaYujqLGof46AG78KdWmiFt5Z8sZ-JzFS0Eot7ArdQHs9EFqNI5IBuRZYUyNZo3MOmxApb4mWH4c4JoifjePQBffCNDoBzvBfEB_aGC62eUDWM1bWvrD5glVj__rCY255,16.15
2-7249G1,1,https://sigma.octopart.com/167975442/image/Anderson-Power-2-7249G1.jpg,1000.50,0,50,Sager Electronics 2-7249G1,Sager Electronics,2-7249G1,https://octopart.com/opatz8j6/a1?t=9L7QhzUYdNTGTtNBKAxT3VUpBieHkZCfWXIT_hU21sPTuZrYaWwFrWRIyGvz4rQj0DeNc6mZYtVuyWqfkwNik0KUeaPkdWXMw23L7_RLwY419eo_dtplUZV9agxFL8XXluD3QEdGynZ70-bJDpaW-ri8ng7wjusS_XeTU4Z8vsN7JF9ce62zQOVPTxEMdSKdKLyIt6xopB_nO69pE-jHe-reuQUN8-upbT6ghU_suuN6FPHD9oDTgAyVVDb1SG6BmKZGZkCXBCddL-3HFtsvVZoeSS8i,20.01
PCL03,2,https://sigma.octopart.com/166114819/image/Anderson-Power-PCL03.jpg,17590.00,0,1000,Sager Electronics PCL03,Sager Electronics,PCL03,https://octopart.com/opatz8j6/a1?t=Kk2qHLPbEO_GGidx1I3wP5fCURbPK-KZ5m7LiSvylguRGo0Or_7wcKOXihvepXV5BgpE4e2GH3Ke-edQ0h0TSIdahXJZemjDMsgjo3G6fWm-MPrLqJ8EKt2geM1g2sixJf0Kc2PhspY4t8_t62EcGWwEGXMT77sI8X2ck2gFRAB5zcNiQlvr5Dt3v9NkMy2YjzConRJYDCVvxS0J50mtNUTAtC1sZAr2L6rt2JZF4ZphmMXRKbBVnc2odIqPmMW-fvOy2XFKS1s84NFBJIqj_JV_0i-DRw,17.59
6325G1,1,https://sigma.octopart.com/145663558/image/Anderson-Power-6325G1.jpg,,,,,,,,
320-1104,1,https://sigma.octopart.com/155688871/image/Anderson-Power-320-1104.jpg,4125.60,0,120,Sager Electronics 320-1104,Sager Electronics,320-1104,https://octopart.com/opatz8j6/a1?t=8EEwak00suQ6XWHff2EdYV_iRbF7y0K1OgaeWyeqBqkmvz6Xmr1YpIm2CjwAEMZ5x0YUn8o5Bl-yVHZPnDWAkwXjxTckA7QpY4hsXHMdYkLbh8XJcu7AiEg4Pa6G4Gr8tmUKoTylHQXdWuqlJ5KoStYZ6BpCZy77RX9ndTypsdaS0BY9rfz2wbprd-4CaPTw61XCGNtgI5MlqfyuDa6ngLjS701ycUuITxG4ucfATreJS5jfDKS_H1zwQWc_s9kd4r9Vdxon5zIUpKeLimlWx7dCNq_t,34.38
6320G5,1,https://sigma.octopart.com/119411474/image/Anderson-Power-6320G5.jpg,,,,,,,,
1309G8,1,https://sigma.octopart.com/10192249/image/Anderson-Power-1309G8.jpg,,,,,,,,
1381G1,1,https://sigma.octopart.com/139846755/image/Anderson-Power-1381G1.jpg,735.50,0,50,Sager Electronics 1381G1,Sager Electronics,1381G1,https://octopart.com/opatz8j6/a1?t=W3nqmRkGIzA8unlDdnirSNGITj_t0eRCk2xvFOjI6RP0j6m79qIFyfaMIU6ed-chuA0-97-r9LPhMQEEGXX-7B4Af-dgjxeGSz7v2JzuO-xXmPpzxw8Gk6eEqrsLZRBsQEqzOZ78vIQ5ca8StaTZQXUb7DFd0RkWqwD9l9X51pRYSUBCmDUwrwOwjZ6XmcF-gqnZAQu_xcInlWw3W5Z0o8KvN1qAk0Gb_Nj93NKAUocS0WKYMpxi3B1fS1uoJ42p-wCY5DHbUr0jMgNnK-sd-2ZGJCc,14.71
A32502-10C9,1,https://sigma.octopart.com/175556967/image/Anderson-Power-A32502-10C9.jpg,,,,,,,,
5637AB,1,https://sigma.octopart.com/23717796/image/APEM-5637AB.jpg,,,,,,,,
631H/2K,1,https://sigma.octopart.com/145583549/image/APEM-631H-2K.jpg,,,,,,,,
5638A9,1,https://sigma.octopart.com/145583490/image/APEM-5638A9.jpg,,,,,,,,
4641A22UU,1,https://sigma.octopart.com/44492347/image/APEM-4641A22UU.jpg,,,,,,,,
LK6HNB126N3,1,https://sigma.octopart.com/145588641/image/APEM-LK6HNB126N3.jpg,,,,,,,,
ISR3SAD600,1,https://sigma.octopart.com/27186839/image/APEM-ISR3SAD600.jpg,,,,,,,,
MTG72AD2,1,https://sigma.octopart.com/165503642/image/APEM-MTG72AD2.jpg,,,,,,,,
LK68NB126N3,1,https://sigma.octopart.com/145588641/image/APEM-LK68NB126N3.jpg,,,,,,,,
SH6S1311AKULS2,1,https://sigma.octopart.com/21364415/image/APEM-SH6S1311AKULS2.jpg,,,,,,,,
21136NA,1,https://sigma.octopart.com/145583403/image/APEM-21136NA.jpg,,,,,,,,
KG492A2XXA21XX,1,https://sigma.octopart.com/538589/image/Apem-KG492A2XXA21XX.jpg,,,,,,,,
4040B,1,https://sigma.octopart.com/29059863/image/B%26K-4040B.jpg,,,,,,,,
1739,1,https://sigma.octopart.com/37221684/image/B%26K-Precision-1739.jpg,,,,,,,,
CP 3,1,https://sigma.octopart.com/32017017/image/B%26K-Precision-CP3.jpg,,,,,,,,
CAL73,1,https://sigma.octopart.com/151212737/image/B%26K-Precision-CAL73.jpg,,,,,,,,
TLPWR1,1,https://sigma.octopart.com/170244125/image/B%26K-Precision-TLPWR1.jpg,,,,,,,,
891,1,https://sigma.octopart.com/110483980/image/B%26K-Precision-891.jpg,,,,,,,,
IT-E132B,1,https://sigma.octopart.com/147373433/image/B%26K-Precision-IT-E132B.jpg,,,,,,,,
BCC032H,1,https://sigma.octopart.com/175733350/image/Balluff-BCC032H.png,,,,,,,,
BES02YJ,1,https://sigma.octopart.com/175740593/image/Balluff-BES02YJ.png,,,,,,,,
BES013N,1,https://sigma.octopart.com/175739499/image/Balluff-BES013N.png,,,,,,,,
BMF00C4,1,https://sigma.octopart.com/151240940/image/Balluff-BMF00C4.png,,,,,,,,
BCC09JC,1,https://sigma.octopart.com/175735771/image/Balluff-BCC09JC.png,,,,,,,,
BES01AU,1,https://sigma.octopart.com/175739592/image/Balluff-BES01AU.png,,,,,,,,
BES01AW,1,https://sigma.octopart.com/175739592/image/Balluff-BES01AW.png,,,,,,,,
6639S-1-203,1,https://sigma.octopart.com/10193384/image/Bourns-6639S-1-203.jpg,,,,,,,,
PX0911/03/P,1,https://sigma.octopart.com/49840678/image/Bulgin-PX0911-03-P.jpg,,,,,,,,
PX0911/03/S/02,1,https://sigma.octopart.com/185877539/image/Bulgin-PX0911-03-S-02.jpg,,,,,,,,
PX0748/P,1,https://sigma.octopart.com/17573169/image/Bulgin-PX0748-P.jpg,,,,,,,,
PX0766/S,1,https://sigma.octopart.com/21372532/image/Bulgin-PX0766-S.jpg,,,,,,,,
BVA01/Z0000/11,1,https://sigma.octopart.com/37488981/image/Bulgin-BVA01-Z0000-11.jpg,,,,,,,,
PX0921/10/S,1,https://sigma.octopart.com/17573427/image/Bulgin-PX0921-10-S.jpg,,,,,,,,
PXP7012/03S/ST,1,https://sigma.octopart.com/91948697/image/Bulgin-PXP7012-03S-ST.jpg,,,,,,,,
MPZ022/F,1,https://sigma.octopart.com/145749083/image/Bulgin-MPZ022-F.jpg,,,,,,,,
PX0410/06P/6065,1,https://sigma.octopart.com/12805866/image/Bulgin-PX0410-06P-6065.jpg,,,,,,,,
MPI002/TE/BL/24,1,https://sigma.octopart.com/99952934/image/Bulgin-MPI002-TE-BL-24.jpg,,,,,,,,
PX0410/04S/6065,1,https://sigma.octopart.com/90950587/image/Bulgin-PX0410-04S-6065.jpg,,,,,,,,
PXP7011/06P/ST/0507,1,https://sigma.octopart.com/150058002/image/Bulgin-PXP7011-06P-ST-0507.jpg,,,,,,,,
PX0410/04P/4550,1,https://sigma.octopart.com/21372471/image/Bulgin-PX0410-04P-4550.jpg,,,,,,,,
PX0410/04P/6065,1,https://sigma.octopart.com/12805866/image/Bulgin-PX0410-04P-6065.jpg,,,,,,,,
PX0911/05/S,1,https://sigma.octopart.com/34231740/image/Bulgin-PX0911-05-S.jpg,,,,,,,,
LISIPAROIWHT-01,1,https://sigma.octopart.com/42417967/image/Cyntech-Inc.-LISIPAROIWHT-01.jpg,,,,,,,,
TR133A,1,https://sigma.octopart.com/10925142/image/Dantona-Industries-TR133A.jpg,,,,,,,,
125DV-C,1,https://sigma.octopart.com/150758982/image/Dart-Controls-125DV-C.jpg,,,,,,,,
57AC15E,1,https://sigma.octopart.com/29399966/image/Dart-Controls-57AC15E.jpg,,,,,,,,
